C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_072.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_072.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_072.jpg,0,0.1683195,0,19.2416
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_155.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_155.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_155.jpg,0,0,0,19.10072
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_240.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_240.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_240.jpg,0,0,0,18.92685
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_321.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_321.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_321.jpg,-0.05,0,0,18.75118
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_404.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_404.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_404.jpg,-0.25,0.2489628,0,18.69246
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_486.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_486.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_486.jpg,0,0.1635387,0,19.16341
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_571.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_571.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_571.jpg,0,0,0,19.07264
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_656.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_656.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_656.jpg,0,0,0,18.93223
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_734.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_734.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_734.jpg,-0.15,0.0787911,0,18.77939
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_816.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_816.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_816.jpg,-0.35,0.1707054,0,18.75867
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_900.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_900.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_900.jpg,0,0,0,18.67572
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_24_984.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_24_984.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_24_984.jpg,0,0,0,18.53364
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_070.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_070.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_070.jpg,-0.25,0.2568471,0,18.0715
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_152.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_152.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_152.jpg,-0.45,0.3314109,0,18.24788
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_233.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_233.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_233.jpg,0,0.08763538,0,18.21341
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_317.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_317.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_317.jpg,0,0,0,18.02244
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_396.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_396.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_396.jpg,-0.1,0.2382852,0,18.03557
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_474.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_474.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_474.jpg,-0.3,0.3149337,0,18.27237
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_558.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_558.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_558.jpg,0,0.0628662,0,18.20228
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_633.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_633.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_633.jpg,0,0,0,18.00578
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_712.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_712.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_712.jpg,-0.1,0.2356719,0,18.0325
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_795.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_795.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_795.jpg,-0.3,0.3081486,0,18.27855
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_880.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_880.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_880.jpg,0,0.05526362,0,18.21519
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_25_964.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_25_964.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_25_964.jpg,-0.05,0.0829107,0,18.02985
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_049.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_049.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_049.jpg,-0.3,0.3388017,0,18.51966
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_136.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_136.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_136.jpg,0,0.08028574,0,18.57655
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_217.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_217.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_217.jpg,0.05,0,0,18.46001
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_288.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_288.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_288.jpg,0.25,0,0,18.27389
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_366.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_366.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_366.jpg,0,0,0,18.12928
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_448.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_448.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_448.jpg,0,0.0821631,0,17.99273
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_528.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_528.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_528.jpg,0,0.3223248,0,18.0407
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_615.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_615.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_615.jpg,0,0.402306,0,18.29317
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_696.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_696.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_696.jpg,0,0.1586529,0,18.4209
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_780.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_780.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_780.jpg,-0.05,0,0,18.34456
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_864.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_864.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_864.jpg,0,0,0,18.19203
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_26_951.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_26_951.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_26_951.jpg,0,0,0,17.48773
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_031.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_031.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_031.jpg,0,0,0,17.34124
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_112.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_112.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_112.jpg,0,0,0,17.19636
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_182.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_182.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_182.jpg,0,0,0,17.61889
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_263.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_263.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_263.jpg,0,0,0,17.47971
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_349.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_349.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_349.jpg,0,0,0,16.76988
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_437.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_437.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_437.jpg,-0.05,0.175065,0,16.68943
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_540.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_540.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_540.jpg,-0.3,0.2086101,0,17.27427
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_608.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_608.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_608.jpg,0,0,0,17.27321
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_702.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_702.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_702.jpg,0,0,0,17.13799
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_782.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_782.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_782.jpg,0,0,0,17.00204
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_868.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_868.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_868.jpg,0,0,0,16.28807
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_27_956.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_27_956.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_27_956.jpg,0,0,0,16.15407
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_075.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_075.jpg,-0.2,0,0,15.95353
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_153.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_153.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_153.jpg,-0.4,0.2579286,0,15.92803
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_241.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_241.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_241.jpg,0,0.1278738,0,15.96513
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_327.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_327.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_327.jpg,0,0,0,16.36509
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_417.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_417.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_417.jpg,0,0.0868518,0,16.23836
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_502.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_502.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_502.jpg,0,0.1724451,0,16.30282
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_589.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_589.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_589.jpg,0,0,0,15.66547
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_676.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_676.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_676.jpg,0,0,0,15.54386
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_762.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_762.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_762.jpg,0,0,0,15.42886
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_853.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_853.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_853.jpg,0,0,0,15.83505
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_28_937.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_28_937.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_28_937.jpg,0,0,0,15.71149
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_029.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_029.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_029.jpg,0,0,0,15.03649
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_115.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_115.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_115.jpg,0,0,0,14.91597
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_193.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_193.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_193.jpg,-0.2,0.2570553,0,14.83854
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_282.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_282.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_282.jpg,0,0.1748751,0,14.96367
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_371.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_371.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_371.jpg,0,0,0,15.43521
C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\center_2019_07_25_09_22_29_459.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\left_2019_07_25_09_22_29_459.jpg,C:\Users\nings\Desktop\SDC_all\SDC_project\Project_4_Behaviour_Cloning\IMG\right_2019_07_25_09_22_29_459.jpg,0,0,0,15.32496
